1	178.665865034	6309.16
1	191.427660633	6307.657
1	281.737858685	6296.8722
1	563.756087926	6261.418
1	594.084472006	6257.4237
1	661.764391351	6248.405
1	700.612938282	6243.12
1	761.307327143	6234.855
1	821.486296275	6226.3697
1	834.499059713	6224.5272
1	894.475892173	6215.9383
1	954.22551665	6207.2201
1	979.431517564	6203.4925
