1	38.6387017383	5650.7043
1	372.85853512	5615.319
1	449.414418937	5606.733
1	498.692824751	5601.603
1	530.265305699	5597.4756
1	551.02799714	5595.0635
1	604.783822644	5588.7506
1	619.321242461	5587.0263
1	683.225474699	5579.3583
1	697.014959778	5577.6845
1	709.160651792	5576.2045
1	732.43343932	5573.3535
1	749.975306927	5571.1913
1	840.158245993	5559.8912
1	849.5802172	5558.702
1	862.480713267	5557.0454
1	931.072683842	5548.1758
1	998.542206819	5539.2618
