1	16.7107906969	5506.1128
1	85.9789583705	5499.2554
1	119.680261609	5495.8738
1	394.111054838	5467.1704
1	421.316658879	5464.2055
1	534.33186717	5451.652
1	635.970039231	5439.9891
1	711.405332388	5431.112
1	770.567872194	5424.0079
1	792.418272855	5421.3517
1	823.960664755	5417.4858
1	839.86203937	5415.5226
1	878.045379375	5410.7687
1	904.775553093	5407.653
