1	129.729851425	4808.1337
1	153.518415511	4806.0205
1	335.675819472	4789.3868
1	452.29176907	4778.294
1	571.181984128	4766.6006
1	588.635639037	4764.864
1	740.743838473	4749.2002
1	864.635923019	4735.9058
1	899.657971301	4732.0532
1	946.182524801	4726.8683
1	976.582807055	4723.4382
