1	32.4528108239	4657.9012
1	272.150709021	4637.2328
1	369.628819161	4628.4409
1	570.29648982	4609.5673
1	680.110338136	4598.7627
1	706.659293233	4596.0967
1	713.358240505	4595.4206
1	740.510653226	4592.666
1	767.570994021	4589.8978
1	868.645636872	4579.3495
