1	149.783869087	5286.887
1	278.021750098	5274.1188
1	350.481892652	5266.7103
1	413.894821708	5260.1041
1	430.448857171	5258.3602
1	467.277329013	5254.464
1	469.078874026	5254.2589
1	484.882164542	5252.5681
1	604.194101626	5239.552
1	610.839295543	5238.8137
1	678.972947364	5231.1597
1	764.991911882	5221.271
1	783.495510361	5219.1099
1	850.081700965	5211.2305
1	949.444539703	5199.1637
