1	299.748287067	4847.8095
1	340.790163801	4843.9413
1	373.26716339	4840.8492
1	473.560349413	4831.1213
1	518.212728439	4826.7004
1	556.592475413	4822.8548
1	644.363371956	4813.8963
1	685.52500358	4809.614
1	699.636119573	4808.1337
1	719.676647549	4806.0205
1	873.255322777	4789.3868
1	971.701364499	4778.294
