1	49.7455694351	5231.1597
1	153.400372562	5221.271
1	255.81362971	5211.2305
1	375.25100686	5199.1637
1	407.723872624	5195.8136
1	484.727620018	5187.7462
1	579.020822939	5177.6228
1	585.096324888	5176.961
1	686.195558519	5165.7728
1	717.103384674	5162.2846
1	749.405538716	5158.6041
1	787.274506149	5154.243
1	809.909568219	5151.612
1	863.505267845	5145.3083
1	893.094485875	5141.7827
