1	5.93059109508	6951.4776
1	69.1450930803	6943.6105
1	116.248492077	6937.6642
1	214.612274939	6925.009
1	318.854319127	6911.2264
1	486.808824331	6888.174
1	547.439895776	6879.5824
1	581.055318809	6874.753
1	657.887188042	6863.535
1	673.198807112	6861.2688
1	737.914424362	6851.884
1	846.18240854	6834.9246
1	894.896610108	6827.2488
