1	102.835597013	6512.3639
1	280.656664633	6490.7372
1	341.605382567	6483.0825
1	355.639527573	6481.3017
1	539.734942078	6457.2824
1	638.537309238	6443.8598
1	652.731201912	6441.8994
1	726.651595318	6431.555
1	787.262296899	6422.896
1	818.515207761	6418.37
1	832.718524636	6416.307
1	851.060533984	6413.6145
1	862.710463085	6411.8991
1	899.464656201	6406.4462
