1	146.093596659	7168.8952
1	193.673000714	7162.5569
1	221.308940494	7158.8387
1	458.063822155	7125.82
1	466.793377091	7124.5607
1	583.112597996	7107.4778
1	719.432607385	7086.7044
1	832.987050064	7068.7358
