1	42.3130690114	6834.9246
1	104.430196446	6827.2488
1	125.016437798	6824.6774
1	382.932237788	6791.2351
1	400.723886078	6788.8403
1	477.904616027	6778.3123
1	561.74150979	6766.6117
1	632.916995174	6756.4528
1	828.128321014	6727.4583
1	857.897690357	6722.889
1	881.663344344	6719.1995
1	915.103785207	6713.97
