1	98.7452039236	4703.9898
1	118.174161022	4702.3161
1	201.52806635	4695.0381
1	300.381769831	4686.1946
1	410.528386637	4676.0555
1	436.055999043	4673.6609
1	474.895929826	4669.9842
1	493.886737551	4668.1716
1	545.421192471	4663.2026
1	599.56360037	4657.9012
1	802.64593656	4637.2328
1	885.29220793	4628.44
1	887.541178936	4628.2015
