1	184.849585556	4545.0519
1	351.957905237	4530.552
1	442.68499721	4522.323
1	455.025067011	4521.1939
1	520.689694981	4515.1182
1	567.31844235	4510.7332
1	648.776857653	4502.9268
1	746.221422445	4493.3337
1	769.676090585	4490.9816
1	810.002174515	4486.8973
1	859.521165366	4481.8107
1	926.901519746	4474.7594
