1	4.81378914862	4609.5673
1	134.248249578	4598.7627
1	166.179080405	4596.096
1	174.21502867	4595.42
1	237.276778624	4589.8978
1	254.110739564	4588.4261
1	356.266520131	4579.3495
1	448.056742184	4570.9722
1	488.19311175	4567.2403
1	550.639196377	4561.3477
1	608.276875559	4555.8127
1	717.575812542	4545.0519
1	757.819135487	4540.999
1	859.28887405	4530.5523
1	936.98758348	4522.323
