1	80.5033218876	6416.3071
1	103.587597538	6413.6145
1	118.221325379	6411.8991
1	342.776873389	6384.7169
1	404.646824675	6376.9305
1	443.718621933	6371.9436
1	462.167825407	6369.574
1	498.229098819	6364.8937
1	566.478160629	6355.9108
1	621.509635318	6348.737
1	622.870811828	6348.232
1	663.286515012	6342.8595
1	775.333763362	6327.2778
1	911.185884996	6307.657
1	983.470172627	6296.8722
