1	14.3240944203	5971.6008
1	279.953216507	5942.3585
1	295.642434939	5940.5653
1	311.428713149	5938.825
1	396.825621426	5928.813
1	497.97533613	5916.7282
1	514.937789046	5914.67
1	536.076687481	5912.0853
1	700.48435886	5891.451
1	722.707380606	5888.5841
1	744.902694302	5885.7016
1	768.435617235	5882.6242
1	934.16434113	5860.3103
