1	521	4300.1008	ArI
1	530	4300.6495	ArII
1	678	4309.2392	ArII
1	744	4312.9975	ThI
1	784	4315.2543	ThI
1	1026	4328.9154	ThI
1	1067	4331.1995	ArII
1	1082	4332.0297	ArII
1	1142	4335.3379	ArI
1	1270	4342.4442	ThI
1	1320	4345.1680	ArI
1	1373	4348.0640	ArII 
1	1449	4352.2049	ArII
