1	164	7678.1267	ThI
1	231	7685.3075	ThII
1	648	7728.9510	ThI
1	1070	7771.9468	ThI
1	1241	7788.9342	ThI
1	1337	7798.3579	ThI
1	1536	7817.7669	ThI
1	1847	7847.5394	ThI
