1	246	4879.8635	ArII
1	383	4889.0422	ArII
1	472	4894.9551	ThI
1	620	4894.9551	ThI
1	703	4910.1576	ThI
1	1061	4919.8157	ThII
1	1162	4939.6422	ThI
1	1216	4943.0642	ThI
1	1254	4945.4587	ThI
1	1572	4965.0795	ArII
