1	171	5720.1828	ThI
1	236	5725.3885	ThI
1	589	5753.0265	ThI
1	687	5760.5508	ThI
1	726	5763.5290	ThI
1	1072	5789.6451	ThI
1	1109	5792.4304	ThI
1	1223	5800.8297	ThI
1	1268	5804.1412	ThI
1	1422	5815.4219	ThII
