1	435	4019.1289	ThII
1	581	4027.0091	ThI
1	652	4030.8424	ThI
1	749	4036.0479	ThI
1	907	4044.4179	ArI
1	1069	4052.9208	ArII
1	1080	4053.5277	ThI
1	1190	4059.2529	ThI
1	1271	4063.4071	ThI
1	1440	4072.0047	ArII
1	1509	4075.5030	ThI
1	1531	4076.6284	ArII
1	1612	4086.5205	ThII
