1	447	3828.3846	ThI
1	493	3830.7736	ThI
1	605	3836.5851	ThI
1	631	3837.8752	ThI
1	666	3839.6953	ThI
1	881	3850.5813	ArII
1	1065	3859.8396	ThII
1	1137	3863.4059	ThII
1	1241	3868.5284	ArII
1	1350	3873.8224	ThI
1	1372	3874.8619	ThI
