1	234	5343.5812	ThI
1	459	5360.1501	ThI
1	828	5386.6107	ThI
1	944	5394.7608	ThI
1	1242	5415.5226	ThI
1	1271	5417.4858	ThI
1	1367	5424.0079	ThI
1	1391	5425.6783	ThII
1	1471	5431.1120	ThI
