1	230	4965.0795	ArII
1	528	4985.3725	ThI
1	779	5002.0972	ThI
1	889	5009.3344	ArII
1	1050	5019.8062	ThI
1	1187	5028.6556	ThI
1	1353	5039.2303	ThI
1	1440	5044.7195	ThI
1	1522	5049.7960	ThII
1	1537	5050.7842	ThI
