1	358	4391.1105	ThII
1	508	4400.0968	ArII
1	523	4400.9863	ArII
1	556	4402.9271	ThI
1	657	4408.8828	ThI
1	950	4426.0011	ArII
1	1023	4430.1890	ArII
1	1037	4430.9963	ArII
1	1087	4433.8380	ArII
1	1186	4439.4614	ArII
1	1301	4445.9012	ThI
1	1354	4448.8792	ArII
1	1420	4452.5655	ThI
1	1518	4458.0015	ThI
