1	649	8955.8467	ThI
1	702	8962.1468	ArI
1	747	8967.0031	ThI
1	1096	9008.4636	ArII
1	1166	9016.5903	ThI
1	1175	9017.5912	ArII
1	1444	9048.2501	ThI
1	1584	9063.9600	ThI
1	1668	9072.2785	ThII
1	1686	9075.3945	ArI
