1	302	5789.6451	ThI
1	337	5792.4304	ThI
1	442	5800.8297	ThI
1	485	5804.1412	ThI
1	629	5815.4219	ThII
1	848	5832.3705	ThI
1	873	5834.2633	ArI
1	1219	5860.3103	ArI
1	1264	5863.7184	ThI
1	1521	5882.6242	ArI
1	1564	5885.7016	ThI
1	1603	5888.5841	ArI
1	1622	5889.9531	Th
1	1643	5891.4510	ThI
