1	488	9383.2722	ThI
1	613	9399.0891	ThI
1	874	9431.5996	ThI
1	1114	9461.0279	ThI
1	1164	9467.1954	ThI
1	1193	9470.6819	ThI
1	1228	9474.8793	ThI
1	1485	9505.3930	ThI
