1	288	5247.6547	ThII
1	437	5258.3602	ThI
1	461	5260.1041	ThI
1	554	5266.7103	ThI
1	659	5274.1188	ThI
1	758	5281.0687	ThI
1	950	5294.3971	ThI
1	977	5296.2787	ThI
1	1183	5310.2665	ThII
1	1208	5312.0018	ThI
1	1290	5317.4944	ThI
1	1432	5326.9756	ThI
1	1684	5343.5812	ThI
