1	124	6224.5272	ThI
1	508	6257.4237	ThI
2	550	6261.0642	555	6261.4181	ThII	ThI
1	675	6271.5444	ThI
1	706	6274.1166	ThII
1	912	6291.1915	ThI
1	982	6296.8722	ArI
1	1115	6307.6570	ArI
1	1215	6315.7750	ThI
1	1348	6326.3669	ThI
1	1359	6327.2778	ThI
1	1557	6342.8595	ThI
1	1632	6355.6300	ThI
