1	764	4008.2102	ThI
1	845	4012.4952	ThI
1	871	4013.8566	ArII
1	971	4019.1289	ThII
1	1028	4022.0674	ThI
1	1080	4024.8025	ThI
1	1123	4027.0091	ThI
1	1198	4030.8424	ThI
1	1300	4036.0479	ThI
1	1465	4044.4179	ArI
