1	290	7107.4778	ArI
1	466	7124.5607	ThI
1	479	7125.8200	ArI
1	700	7147.0416	ArI
1	734	7150.2844	ThI
1	932	7168.8952	ThI
1	1172	7191.1328	ThII
1	1269	7200.0454	ThI
1	1358	7208.0063	ThI
1	1409	7212.6896	ThI
1	1481	7219.1515	ThI
1	1739	7242.0919	ThI
1	1768	7244.6965	ThI
