1	275	6307.6570	ArI
1	492	6326.3669	ThI
1	502	6327.2778	ThI
1	686	6342.8595	ThI
2	1000	6369.1394	1006	6369.5748	ThI	ArI
1	1035	6371.9436	ThI
1	1095	6376.9305	ThI
1	1190	6384.7169	ArI
1	1223	6387.3957	ThI
1	1529	6411.8991	ThI
1	1584	6416.3071	ArI
1	1857	6437.7613	ThI
