1	423	4198.3170	ArI
1	465	4200.6745	ArI
1	610	4208.8907	ThII
1	784	4218.6649	ArII
1	956	4228.1580	ArII
1	1089	4235.4636	ThI
1	1122	4237.2198	ArII
1	1365	4250.3146	ThI
1	1382	4251.1846	ArI
1	1501	4257.4963	ThI
1	1536	4259.3619	ArI
