1	213	9194.6385	ArI
1	286	9203.9617	ThI
2	785	9266.2070	791	9266.9198	ThI	ThI
1	868	9276.2732	ThI
1	978	9289.5624	ThI
1	994	9291.5313	ArI
1	1777	9383.2722	ThI
1	1917	9399.0891	ThI
