1	101	6588.5396	ThI
1	133	6591.4845	ThI
1	160	6593.4628	ThI
2	280	6604.8534	286	6605.4165	ArI	ThII
1	446	6619.9458	ThII
1	650	6638.2207	ArI
1	668	6639.7403	ArI
1	713	6643.6976	ArII
1	925	6662.2686	ThI
1	972	6666.3588	ArII
1	1068	6658.6774	ThI
1	1098	6662.2686	ThI
1	1180	6677.2817	ArI
1	1697	6727.4583	ThI
