1	289	7018.5675	ThI
1	411	7030.2514	ArI
1	574	7045.7970	ThII
1	802	7067.2181	ArI
1	818	7068.7358	ArI
1	985	7084.1690	ThI
1	1241	7107.4778	ArI
1	1432	7124.5607	ThI
1	1446	7125.8200	ArI
1	1687	7147.0416	ArI
1	1724	7150.2844	ThI
1	1939	7168.8952	ThI
